what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1417589138357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417589141136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417589147104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417589148318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417589150719
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417589150829
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417589150848
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1417589150848
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1417589159989
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1417589160549
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1417589160772
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1417589161004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417589162302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417589162497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417589162702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417589162911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417589163394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417589287993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417589288417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417589289625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417589290090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417589290698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417589294915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417589312392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417589313856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417591380515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417591382643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417591426611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417591435847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417591436249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417591488354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417591489003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417591490664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417591491773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417591492008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417591492439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417591855197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417591859009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417591867241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417591868135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417591869079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417591869656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592131379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592137445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592172333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592172796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592246390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592248549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592249227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592249509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592251991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592252380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592252929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417592256368
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592258846
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259349
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259382
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259412
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259449
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259481
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259513
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259546
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259581
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259610
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259645
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259678
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259709
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259745
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259776
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259809
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259842
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259877
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259908
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259946
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592259974
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592260011
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592260040
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592260077
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592260327
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592260514
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417592260742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1417592261926
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592262181
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592262674
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592262713
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592262741
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592262778
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592262807
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592262849
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592262873
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592262910
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592262939
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592262972
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592263004
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592263040
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592263231
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592263481
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592263707
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592263911
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592264136
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592264345
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592264562
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592264767
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592264991
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592265198
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592265425
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592265660
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417592266076
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417592268299
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417592268641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417592273710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417592274468
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417592275636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417592280261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417592282520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417592287466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417592289006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592290493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592393593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417592400925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417592400971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1417592408280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417592408972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417592414659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592414963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592440650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592441482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592445477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592445979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592447372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592447699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592449047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592449588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592571057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592572288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592613682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592615010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592617811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592618194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592621618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592624881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592625824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592626225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592629692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592630159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592630771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592632409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592660790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592664026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592677919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592678474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592682364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592683110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592684814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592689161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592691299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592692198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592696074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592696591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592704368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592705981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592706887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592724345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592725230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592802843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592830023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417592830033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417593003262
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1417593003268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417593003808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417593004789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417593004964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417593007301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417593009348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417593009396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417593010197
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417593011848
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417593011874
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1417593011875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417593073924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417593317253
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1417594769692
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1417594769693
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1417594769694
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1417594769695
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1417594769695
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1417594769696
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1417594769696
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1417594769697
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1417594769698
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1417594769699
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1417594769699
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1417594769701
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1417594769702
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1417594769702
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1417594769703
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1417594769704
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1417594769705
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1417594769705
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1417594769706
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1417594769706
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1417594769707
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1417594769708
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1417594769709
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1417594769709
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1417594769710
