what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1417670641816
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1417670642047
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1417670642288
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417670643983
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417670644223
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417670644424
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417670644792
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417670645039
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1417670645312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417670647553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670648240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670660198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670660823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670686142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670686671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670698842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670702870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670707186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670708580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670709959
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417670710011
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417670710021
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1417670710021
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1417670713671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1417670714412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417670714822
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1417670718544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417670718966
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417670719361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417670719841
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417670720047
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417670720241
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417670720438
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417670720640
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417670720823
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417670721018
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417670721230
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417670721662
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1417670721920
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417670725080
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417670725288
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417670725470
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417670725665
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417670725856
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417670726070
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1417670726478
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1417670726695
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1417670727687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417670732331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670732822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670740596
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417670744168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417670749743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670750289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670751268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670751542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670755036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1417670758642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670760847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670772234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670773077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670786285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670786637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670842387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670845813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670848040
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417670854497
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417670854524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417670857381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417670857605
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417670858073
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417670861030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417670863423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417670863788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670864376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670874240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1417670886869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417670887429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670888292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670895080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1417670905543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417670905933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670906512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670955632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670956011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670958576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670971795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670972458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1417670974410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417670974818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670975432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670988926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670991346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670992559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417670994018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417670998662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671029510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671032610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671033608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417671034899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417671037557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417671038968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671039675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671049947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417671051844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417671052323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417671055792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671056354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671874321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417671878763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417671879789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671880272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671881523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417671882242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417671882918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671883343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671885730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417671886493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417671887200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671887616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671890071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417671891071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417671891680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671893015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671896631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417671897304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671899328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671903023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417671905708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417671906170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671907728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671915399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417671920235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417671922703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417671923064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671923608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671925432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671925896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671934030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671935383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671938349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671939929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671947397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671953431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671954598
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417671955935
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417671956166
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417671956350
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417671956558
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417671956782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417671960612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671961223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671966059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671966847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671983949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417671984456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417672014342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417672017312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417672017710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417672019401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417672049219
