what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416640200738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640202201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640202589
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1416640205692
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1416640208397
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416640208779
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1416640208872
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416640209468
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1416640211237
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416640215131
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1416640218279
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416640221352
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416640221407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640228727
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416640230014
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1416640230379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640238099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640238347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640238743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640268592
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416640269271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640273334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640276071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640276521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640279496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640280384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640288370
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416640291067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640298070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640298333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640298551
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416640300048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640301672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640301932
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416640302510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640303311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640303690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640304304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640315593
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416640315611
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416640327878
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416640340216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640343093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640345350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640345584
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416640345983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416640351939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640354522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640357278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640362642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640364024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640368233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416640372202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640373098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640373472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640373855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640376689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416640379785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640380593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640380968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640381384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640387032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640389002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640392406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416640395360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640396222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640396557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640396912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640398121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640401671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640404978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640406453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640406921
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1416640412711
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416640413356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640416110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640419053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640422935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416640425783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640426958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640427350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640427825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640430580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416640434787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640435944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640436432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640437151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640440159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416640443440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640444432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640444802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640445801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640450355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416640453856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640455120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640455479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640456130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640457743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640460940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416640464665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640465549
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1416640466123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640466989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640467682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640469200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640470783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640472703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640474813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640476047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640481950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640483648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640488319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640490110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640492551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640494319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640500504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640534233
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416640534247
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416640548219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640553271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640559391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640560360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640560780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640562155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640562599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640569239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640572095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640576880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640578769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640580175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640581138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640582695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640584039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640586255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640587442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640591727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640593007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640594161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640595844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640599527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640612576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640614102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640617828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640618310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640620830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640621463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640635960
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416640635981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640637166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640650325
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416640651105
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416640654274
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416640654276
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416640654405
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416640654410
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416640654416
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416640654450
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416640654456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1416640654462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640655245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640670556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640671025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640687553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640688677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640689828
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416640689913
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416640689923
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1416640689934
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textEnd",1416640690688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640699568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640699794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640700016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640712411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640712627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640713013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640713967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640721556
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416640722537
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1416640725177
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416640728833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640738212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640738465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640739276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640744099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640747040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640747092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640749909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640776911
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416640794152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1416640794923
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416640794923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1416640795787
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416640796307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640799755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640800351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640979514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416640986704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640987013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640987380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416640989525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416640989906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416640990523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416641023257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416641025221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416641056740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416641063907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416641064692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416641065792
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416641065851
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416641065864
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1416641065865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416641066453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1416641066477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416641066741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416641067318
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416641068385
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416641068420
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1416641074914
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416641075162
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416641075186
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416641085419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416641090263
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1416641096694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416641097580
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1416641098310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416641098702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416641099020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416641483759
