what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417256999126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257012723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257013006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257015918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257017310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257018270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257020195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257020612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257024447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257029609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257045189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257045721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257049479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257051373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257051904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257064801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257071300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257073088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257075956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257077096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1417257083685
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1417257086308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1417257086782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417257088558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257088930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257089407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257091920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1417257094070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417257096421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1417257099596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417257100968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257101289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257102485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257104685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417257105407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417257105685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417257106364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417257106904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257108595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1417257111964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257112385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1417257116695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257118934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257119873
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257120730
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257120962
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257121162
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257121371
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257121578
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1417257122197
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1417257122419
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1417257122626
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1417257123090
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1417257123274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1417257124340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257128362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257128859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257131775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257135479
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257139827
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257140042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257140244
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257140466
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1417257141003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417257142234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417257143281
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257143485
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257143739
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257143963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257146729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257147381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257149541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417257150226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417257150609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257151932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257152621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257155768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257157754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257238705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257240802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257338252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257340706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257352212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257352908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257356976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257358890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257378084
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.toggle.comment",1417257389388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1417257389790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417257406372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417257406767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257407389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257407812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257472622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417257476224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257476622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257477500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257488157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257495160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257503491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1417257508386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1417257510366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417257511996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257512829
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257513063
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257513303
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257513503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257513696
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257513896
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417257514095
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1417257514417
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417257515290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1417257516732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1417257517929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1417257518755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257523064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257523669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257530187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257531856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257535710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1417257538212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1417257541568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257544432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257545169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257547381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1417257549827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257550247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257551338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257559250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417257564185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417257564424
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417257566383
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417257566392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257569154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257569998
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417257571079
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417257572186
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417257572196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1417257579371
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417257579736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417257582338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257582724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257583323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257588230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257594612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257594945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257597862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257601872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257609467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1417257618819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1417257620463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1417257621998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417257624037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257624428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257625007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257631931
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417257634103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257640741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257641211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257644666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417257647145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417257648185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257648541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257648904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257652099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417257652703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417257652964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417257653241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417257653513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257654939
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417257655959
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417257658825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1417257663318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257663657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257664216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257671202
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417257672503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1417257674000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257674303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257676325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257676734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257694853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257701487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257736454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257738249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257742793
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417257744397
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.toggle.comment",1417257747070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1417257747584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257747987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257752728
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417257754302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257761105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257761810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257764689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417257765303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417257765950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257766357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257768204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257852452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1417257855816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1417257857910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1417257860551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257861980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257862560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257864904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417257868605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417257868839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417257870938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417257871353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257871913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257888729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257890774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257908033
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1417257912327
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417257912328
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417257912336
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417257912344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1417257912354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257918110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257921936
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1417257923305
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417257924137
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417257924148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417257936607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417258026535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417258029118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417258029592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417258030310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417258030880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417258033855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417258034751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417258035520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417258036172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417258038981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417258039759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1417258040491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417258040917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417258111705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417258115791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417258116117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417258119795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417258120504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417258120914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417258128320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417258137844
