what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416631102627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1416631103112
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416631104290
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416631104311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631132454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631160300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416631163432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416631164014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416631168011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416631169896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416631175602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416631179425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416631196610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416631197021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416631205810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631208745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631210220
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1416631210235
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416631210353
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416631210410
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416631221767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416631225812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416631226472
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416631227047
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1416631227666
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416631232393
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1416631274260
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416631274458
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1416631276310
opened,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416631276756
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416631277000
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416631284223
closed,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416631284223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416631303225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631303814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631315894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631320581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631325188
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416631326073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416631326816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631327119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631337726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631338311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631362412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631362902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631364447
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416631364597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416631366513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631370049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631376061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631376632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631379836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631380829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631430405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416631435061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416631435483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631441281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631644215
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1416631662511
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1416631662734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1416631663015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416631663471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416631668224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416631671204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416631672679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416631673170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631677067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631692194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416631709030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416631713125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416631713520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631714164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631777521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631778089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631780609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416631833134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416631833349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631833785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631882343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416631886357
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416631892304
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416631892317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631897473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631949533
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416631950942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416631951731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631952097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631959576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631960164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631960720
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416631961464
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416631963248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631963745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631967836
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textEnd",1416631969385
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416631972326
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416631973983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1416631973984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416631974852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416631975193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632082406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416632087347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416632087893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1416632088797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632089900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632097798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416632100855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416632102432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416632106198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416632108120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416632108783
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1416632120356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416632123443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416632214601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416632215070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632219118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632337388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416632418766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416632419898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416632422354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416632422750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632423588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632426237
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416632427123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416632427767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632428053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632438190
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416632439890
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416632441267
