what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632894741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632895785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632898715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632900113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632912177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632914530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632954784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416632957499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416632958363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416632959469
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416632960907
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1416632961468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632964998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632965955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632969547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632970480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632971188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632978236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632978561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632981082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632981520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632982962
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416632983677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416632986420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416632986800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416632987653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633031256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416633034604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633035305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633096256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633098430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633104679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633106945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633109264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633110820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633161129
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1416633184990
opened,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416633185288
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416633185312
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1416633207557
opened,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416633207827
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416633207869
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1416633212780
opened,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416633213110
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416633213273
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1416633214884
opened,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416633215126
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416633215147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633217551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633223709
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1416633226230
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416633226455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416633244850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416633245090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416633249466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416633249698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416633249890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633251360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633253929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416633256522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633256841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633287454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416633316443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416633316682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416633319999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416633321973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416633323324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416633327410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416633327651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416633329293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416633329762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633332727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633335182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416633338703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416633339441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633339822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633340498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633341007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633349846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633353030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633510326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633510574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633527763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633528558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633771100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633771971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633908857
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416633909807
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1416633910805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416633917075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634101056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634102013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634206088
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416634208837
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416634211651
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416634212492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634215248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634260166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634260554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634262156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634267622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634287013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416634292047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634292399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634303059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634304203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634363820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416634368078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416634368774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634369534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634389286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634390598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634421534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416634423088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416634423428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634423806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634432120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1416634433432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416634434889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634435281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634470791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634472006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634480687
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1416634485123
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416634485123
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416634485145
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416634485208
closed,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416634485225
closed,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416634485233
closed,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416634485239
closed,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416634485264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1416634485269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634487820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634564044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634569984
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1416634578329
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1416634578421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634578475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1416634578497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416634579648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416634580790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634581348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634583441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634584299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634589113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416634589842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416634590380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416634593286
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1416634598162
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416634598469
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416634598516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1416634604619
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1416634605309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1416634605766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416634617837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416634623794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416634624934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416634625335
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1416634629712
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1416634629920
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1416634630128
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1416634630304
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416634630657
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416634630864
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1416634631233
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1416634635616
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1416634635837
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1416634636041
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1416634636232
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1416634637392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416634640866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416634641452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416634645287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1416634648220
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416634648920
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416634649127
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416634649344
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416634649844
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416634649877
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416634649910
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416634649943
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416634649976
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416634650304
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416634650528
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416634650728
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416634651208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1416634651703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416634652149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634653285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634661700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416634668052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634668615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416634671564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416634674739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416634675992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416634676348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416634679250
