what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1417855816408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417855821864
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1417855821880
started,bundle,org.eclipse.epp.mpc.core,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.core",1417855826063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417855826819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417855826898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417855828471
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110510,"org.eclipse.equinox.p2.extensionlocation",1417855838216
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110510,"org.eclipse.equinox.p2.updatesite",1417855838244
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1417855838276
error,log,,,"Provisioning exception",1417855838391
error,log,,,"Provisioning exception",1417855838432
error,log,,,"Provisioning exception",1417855856844
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110511,"org.eclipse.equinox.p2.publisher.eclipse",1417855857124
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.R37x_v20110714,"org.eclipse.equinox.p2.artifact.repository",1417855862156
error,log,,,"Provisioning exception",1417855863446
error,log,,,"Some sites could not be found.  See the error log for more detail.",1417855866358
started,bundle,org.eclipse.equinox.p2.director,2.1.0.v20110504-1715,"org.eclipse.equinox.p2.director",1417855919521
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1417855919557
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.R37x_v20110815-0935,"org.eclipse.equinox.p2.touchpoint.eclipse",1417855951911
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1417855951992
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1417855952068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417855952121
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1417855952132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417855952416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417855981371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417855986604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417855988087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417855990638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856008576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856017833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856031598
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.300.v20110506,"org.eclipse.equinox.frameworkadmin.equinox",1417856031610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856037196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856039144
installed,bundle,org.nodeclipse.pluginslist.core,0.1.0.20130811-1427,"org.nodeclipse.pluginslist.core",1417856039185
installed,bundle,pm.eclipse.editbox,0.60.0.201405271213,"pm.eclipse.editbox",1417856039244
resolved,bundle,org.nodeclipse.pluginslist.core,0.1.0.20130811-1427,"org.nodeclipse.pluginslist.core",1417856039296
resolved,bundle,pm.eclipse.editbox,0.60.0.201405271213,"pm.eclipse.editbox",1417856039335
stopped,bundle,org.nodeclipse.pluginslist.core,0.1.0.20130811-1427,"org.nodeclipse.pluginslist.core",1417856039352
stopped,bundle,pm.eclipse.editbox,0.60.0.201405271213,"pm.eclipse.editbox",1417856039356
unresolved,bundle,org.nodeclipse.pluginslist.core,0.1.0.20130811-1427,"org.nodeclipse.pluginslist.core",1417856039356
unresolved,bundle,pm.eclipse.editbox,0.60.0.201405271213,"pm.eclipse.editbox",1417856039356
resolved,bundle,pm.eclipse.editbox,0.60.0.201405271213,"pm.eclipse.editbox",1417856041244
resolved,bundle,org.nodeclipse.pluginslist.core,0.1.0.20130811-1427,"org.nodeclipse.pluginslist.core",1417856041245
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041851
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041852
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041853
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041854
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041855
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041856
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041857
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041857
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041858
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041859
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041859
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041860
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041861
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041862
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041863
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041864
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041864
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041865
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041866
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041867
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041868
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041869
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041869
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041870
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041871
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041872
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041872
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041873
error,log,,,"Undefined context while filtering dialog/window contexts",1417856041874
error,log,,,"The command (""org.eclipse.debug.ui.commands.ToggleLineBreakpoint"") is undefined",1417856042055
error,log,,,"Undefined context while filtering dialog/window contexts",1417856042162
started,bundle,pm.eclipse.editbox,0.60.0.201405271213,"pm.eclipse.editbox",1417856042225
error,log,,,"Unhandled event loop exception",1417856042227
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417856055651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856550792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856570042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856570572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856571449
executed,command,pm.eclipse.editbox,0.60.0.201405271213,"pm.eclipse.editbox.actions.EnableEditBoxCmd",1417856573108
executed,command,pm.eclipse.editbox,0.60.0.201405271213,"pm.eclipse.editbox.actions.EnableEditBoxCmd",1417856579337
error,log,,,"Undefined context while filtering dialog/window contexts",1417856581406
error,log,,,"Undefined context while filtering dialog/window contexts",1417856581407
error,log,,,"Undefined context while filtering dialog/window contexts",1417856581407
error,log,,,"Undefined context while filtering dialog/window contexts",1417856581407
error,log,,,"Undefined context while filtering dialog/window contexts",1417856581408
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1417856581436
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1417856581621
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1417856581636
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1417856581648
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1417856581724
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1417856581732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856583861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856594421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1417856594424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856598016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856598749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.savePerspective",1417856598753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856600083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856601162
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1417856601270
opened,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1417856601598
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1417856601623
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1417856601636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.resetPerspective",1417856601778
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1417856604369
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417856607959
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417856608168
executed,command,pm.eclipse.editbox,0.60.0.201405271213,"pm.eclipse.editbox.actions.EnableEditBoxCmd",1417856614698
executed,command,pm.eclipse.editbox,0.60.0.201405271213,"pm.eclipse.editbox.actions.EnableEditBoxCmd",1417856626819
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1417856628985
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417856629000
closed,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1417856629008
started,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1417856629017
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1417856629039
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1417856629043
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1417856629045
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1417856629049
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1417856629068
activated,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1417856629799
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417856629815
closed,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1417856629826
executed,command,pm.eclipse.editbox,0.60.0.201405271213,"pm.eclipse.editbox.actions.EnableEditBoxCmd",1417856631201
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1417856633741
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417856636011
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417856636055
executed,command,pm.eclipse.editbox,0.60.0.201405271213,"pm.eclipse.editbox.actions.EnableEditBoxCmd",1417856685920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856696400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856726196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856728340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856768102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1417856768135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856769017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856770619
error,log,,,"Provisioning exception",1417856782979
error,log,,,"Provisioning exception",1417856782980
error,log,,,"Provisioning exception",1417856782980
error,log,,,"Provisioning exception",1417856782981
error,log,,,"Some sites could not be found.  See the error log for more detail.",1417856782981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856783049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856787193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856787205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856797673
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1417856797681
error,log,,,"Provisioning exception",1417856800692
error,log,,,"Provisioning exception",1417856800693
error,log,,,"Provisioning exception",1417856800694
error,log,,,"Provisioning exception",1417856800695
error,log,,,"Provisioning exception",1417856800696
error,log,,,"Some sites could not be found.  See the error log for more detail.",1417856800697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856800758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856801986
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1417856801990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856805994
error,log,,,"Cannot parse XML at URL http://marketplace.eclipse.org/api/p/search/apachesolr_search/editor+color+themes?product=org.eclipse.epp.package.jee.product&os=win32&runtime.version=3.7.0.v20110110&client=org.eclipse.epp.mpc.core&java.version=1.6.0_27&product.version=1.4.1.20110909-0613&ws=win32&nl=en_US",1417856844871
error,log,,,"Query failed to complete",1417856875594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856929220
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1417856929230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856929511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856933650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856936119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856938395
installed,bundle,com.github.eclipsecolortheme,1.0.0.201410260308,"com.github.eclipsecolortheme",1417856938407
resolved,bundle,com.github.eclipsecolortheme,1.0.0.201410260308,"com.github.eclipsecolortheme",1417856938434
stopped,bundle,com.github.eclipsecolortheme,1.0.0.201410260308,"com.github.eclipsecolortheme",1417856938441
unresolved,bundle,com.github.eclipsecolortheme,1.0.0.201410260308,"com.github.eclipsecolortheme",1417856938441
resolved,bundle,com.github.eclipsecolortheme,1.0.0.201410260308,"com.github.eclipsecolortheme",1417856938555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856941391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856944916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1417856944922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856947547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856948921
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417856949153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.restartWorkbench",1417856950404
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1417856950474
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1417856950475
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1417856950477
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1417856950486
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1417856950500
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1417856950502
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1417856950504
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1417856950505
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1417856950506
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1417856950519
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1417856950575
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1417856950609
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.401.v201108240414,"org.eclipse.jst.ws.consumption.ui",1417856950642
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.601.v201108230319,"org.eclipse.jst.ws.consumption",1417856950644
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1417856950646
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1417856950648
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1417856950653
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1417856950655
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1417856950666
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1417856950689
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1417856950701
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1417856950726
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1417856986109
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1417856986110
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1417856986110
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1417856986111
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1417856986124
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1417856986125
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1417856986133
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1417856986134
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1417856986134
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1417856986141
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1417856986141
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1417856986142
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1417856986142
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1417856986143
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1417856986150
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1417856986151
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1417856986152
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1417856986156
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1417856986162
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1417856986162
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1417856986166
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1417856986167
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1417856986167
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1417856986168
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1417856986168
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1417856986169
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.R37x_v20110714,"org.eclipse.equinox.p2.artifact.repository",1417856986169
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1417856986169
started,bundle,org.eclipse.equinox.p2.director,2.1.0.v20110504-1715,"org.eclipse.equinox.p2.director",1417856986170
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1417856986170
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1417856986171
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110510,"org.eclipse.equinox.p2.extensionlocation",1417856986171
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1417856986172
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1417856986181
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1417856986184
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1417856986185
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110511,"org.eclipse.equinox.p2.publisher.eclipse",1417856986185
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1417856986186
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1417856986187
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.R37x_v20110815-0935,"org.eclipse.equinox.p2.touchpoint.eclipse",1417856986188
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1417856986188
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1417856986197
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1417856986198
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1417856986199
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1417856986203
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1417856986204
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1417856986207
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1417856986209
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1417856986213
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1417856986213
